4.274584379999999961e-01,-2.196071579999999690e-01,1.161329940000000033e-01,-3.363059466999999803e+00,1.838725679999999862e-01,1.296922999999999999e-02
4.073654159999999802e-01,2.172464789999999923e-01,-1.888646039999999915e-01,-7.797725270000001041e-01,9.853138599999999858e-02,-1.425104299999999970e-02
3.153395529999999947e-01,8.694203670000001383e-01,-6.169036679999999606e-01,8.117789279999999552e-01,-1.875294799999999984e-01,-3.117265799999999892e-02
2.091008179999999661e-01,1.062329555000000036e+00,-8.013085389999999864e-01,2.012483719000000004e+00,-3.089755730000000034e-01,-4.108858700000000280e-02
9.309681099999998766e-02,7.244176150000000147e-01,-6.999380880000000138e-01,-9.950568650000000126e-01,-4.808345919999999496e-01,-2.474076899999999926e-02
-9.813049599999999761e-02,2.716928490000000140e-01,-5.420350619999999564e-01,-1.252626036000000109e+00,-4.638937509999999653e-01,-1.267687800000000080e-02
-3.545474690000000040e-01,-4.781291990000000047e-01,-2.271320269999999863e-01,3.806219570000000108e-01,-2.284813900000000064e-01,6.830000000000008807e-05
-4.588248879999999863e-01,-7.838552629999999688e-01,-8.387524999999999842e-03,5.491773720000000525e-01,-1.379593659999999999e-01,4.467656999999999878e-03
-4.010420190000000273e-01,-5.596593850000000092e-01,8.302228400000000175e-02,1.954659529999999978e-01,-1.555421160000000080e-01,-5.266006999999999633e-03
-2.796985109999999830e-01,-3.147684000000000037e-01,2.556591300000000122e-01,1.719290649999999920e-01,-8.415833600000000025e-02,-1.994287499999999880e-02
-3.780139600000000100e-02,1.470457059999999982e-01,4.467607259999999969e-01,1.222745570000000337e-01,1.681318500000000132e-02,-4.422351000000000060e-02
6.216259799999999947e-02,3.475242960000000103e-01,5.186154400000000386e-01,9.260332000000001673e-02,5.187320699999999757e-02,-4.557425400000000154e-02
-1.515697000000000095e-03,2.103447870000000053e-01,4.783695680000000228e-01,1.671176010000000045e-01,3.434320899999999954e-02,-2.099074199999999973e-02
-5.314553300000000868e-02,1.273138809999999899e-01,3.422890100000000047e-01,2.138353799999999916e-01,-2.429725300000000129e-02,9.215911999999999715e-03
-1.580919000000000074e-01,-3.000610500000000166e-02,7.457620099999999475e-02,2.637475489999999700e-01,-1.448103450000000070e-01,5.358750899999999845e-02
-1.558139450000000092e-01,-1.103747759999999939e-01,-6.002127100000000104e-02,2.776847849999999340e-01,-1.819888010000000056e-01,7.755834600000000023e-02
-1.874277499999999971e-02,-6.499379800000000540e-02,-4.977393000000000095e-02,2.361117399999999866e-01,-1.288920640000000006e-01,7.687834800000001301e-02
1.241702680000000003e-01,-7.024098300000000683e-02,-5.562021200000000221e-02,1.898736709999999939e-01,-7.296092499999999592e-02,7.515207500000001262e-02
3.174381920000000079e-01,-7.988946800000000514e-02,-1.475870399999999923e-02,1.234918680000000046e-01,2.057239699999999921e-02,6.307432600000001388e-02
3.870708889999999736e-01,-7.808163199999999804e-02,-7.493037000000000135e-03,6.824349200000000282e-02,6.863264600000000548e-02,4.973000699999999968e-02
3.056134970000000117e-01,-8.409129599999999594e-02,-5.091283199999999814e-02,3.189536700000000780e-02,5.826951199999999553e-02,3.717830899999999966e-02
1.921867050000000132e-01,-6.827067500000000289e-02,-5.628613200000000261e-02,-1.433096900000000243e-02,5.697258899999999709e-02,1.308368499999999941e-02
-3.404218000000000088e-03,-3.198233699999999957e-02,-4.388160299999999819e-02,-6.089946400000000037e-02,4.257984499999999811e-02,-2.052674200000000060e-02
-9.780136000000001772e-02,-9.352310000000001265e-04,-5.202110699999999699e-02,-1.127521169999999989e-01,5.021809299999999837e-02,-4.815272699999999934e-02
-6.858065600000000372e-02,2.888385400000000047e-02,-7.208497899999999348e-02,-1.726807489999999945e-01,8.921425400000000672e-02,-7.041097399999998729e-02
-4.707820900000000280e-02,6.849888599999999494e-02,-1.000058129999999990e-01,-2.300922940000000028e-01,1.249380180000000118e-01,-9.358227499999999255e-02
1.514264499999999972e-02,1.140533500000000117e-01,-1.421395299999999862e-01,-2.864373960000000108e-01,1.679861719999999614e-01,-1.142201330000000015e-01
1.909148499999999832e-02,1.285809149999999901e-01,-1.380379320000000021e-01,-2.717024490000000125e-01,1.454793010000000053e-01,-1.208697239999999840e-01
-5.363508300000000006e-02,1.093565090000000045e-01,-8.356561599999999534e-02,-1.766627739999999946e-01,4.666659900000000305e-02,-1.121779430000000022e-01
-1.157940179999999986e-01,7.155900299999999603e-02,-1.204103100000000065e-02,-3.473115899999999756e-02,-8.542552200000000373e-02,-9.056638599999999872e-02
-1.944633560000000039e-01,4.641423000000000423e-03,9.214244000000000601e-02,1.755028770000000293e-01,-2.724722110000000197e-01,-5.213827800000000318e-02
-2.140284599999999759e-01,-2.840764300000000325e-02,1.400403120000000001e-01,2.770158329999999891e-01,-3.420981080000000119e-01,-2.824359200000000139e-02
-1.585040440000000106e-01,-2.298407800000000153e-02,1.222349239999999948e-01,2.548417039999999467e-01,-2.773379129999999915e-01,-2.050435399999999894e-02
-8.529495099999997998e-02,-1.893190800000000076e-02,9.418751499999999943e-02,2.131649399999999972e-01,-1.794406839999999892e-01,-9.911832000000000628e-03
2.878910499999999886e-02,-5.284899999999999494e-04,3.198362800000000006e-02,1.054619079999999931e-01,-1.757452000000000059e-03,-4.056320000000000411e-03
1.139880539999999914e-01,-6.531254000000000226e-03,-1.238937300000000040e-02,3.744231500000000379e-02,7.949168899999999038e-02,-1.912019999999999085e-04
1.609673229999999955e-01,-4.293625799999999798e-02,-3.208282999999999968e-02,2.201288600000000234e-02,4.512979500000000033e-02,2.899052000000000053e-03
2.237002549999999867e-01,-7.843610700000000491e-02,-7.263440599999999858e-02,-3.144743500000000275e-02,1.966320599999999905e-02,-2.357535000000000013e-03
2.839012220000000086e-01,-1.233853750000000055e-01,-1.213307150000000056e-01,-9.736890600000000506e-02,-4.235506599999999677e-02,-1.562518400000000030e-02
3.031908179999999731e-01,-1.375633739999999883e-01,-1.343227939999999954e-01,-1.614893360000000111e-01,-4.416321399999999925e-02,-2.654569600000000057e-02
2.819125379999999903e-01,-1.142224069999999980e-01,-1.123153380000000007e-01,-2.326042610000000066e-01,3.234988200000000341e-02,-3.593119000000000174e-02
2.229905499999999818e-01,-8.069212600000000291e-02,-6.642225499999999949e-02,-2.985384629999999762e-01,1.040393299999999993e-01,-4.907625300000000024e-02
1.153061489999999967e-01,-2.512211699999999936e-02,1.470535100000000019e-02,-3.578749979999999997e-01,1.977501729999999736e-01,-6.406568399999998387e-02
-2.688034899999999783e-02,3.380110900000000279e-02,7.348052700000000381e-02,-3.354301940000000704e-01,2.058276450000000035e-01,-5.580486500000000211e-02
-2.076057520000000045e-01,9.355079800000000445e-02,1.072959259999999998e-01,-2.196437360000000061e-01,1.099926930000000025e-01,-2.214220199999999972e-02
-4.457374639999999721e-01,1.737958920000000074e-01,1.543149799999999905e-01,-4.397519099999999681e-02,-1.711910599999999852e-02,2.648151099999999925e-02
-7.420279480000001593e-01,2.704190069999999890e-01,2.013342029999999894e-01,2.158965280000000042e-01,-2.074440419999999952e-01,9.735176000000000940e-02
-7.752346129999999613e-01,2.790952959999999927e-01,1.982697399999999999e-01,3.685509000000000146e-01,-2.921785259999999940e-01,1.346174480000000007e-01
-5.182030789999999554e-01,1.921437059999999974e-01,1.430298919999999918e-01,3.992943359999999720e-01,-2.526111300000000170e-01,1.338527640000000130e-01
-1.253438709999999956e-01,5.592085200000000006e-02,4.884115700000000310e-02,4.227888369999999174e-01,-1.972701249999999906e-01,1.284051910000000019e-01
4.930859120000000151e-01,-1.586595480000000113e-01,-9.879568099999999631e-02,3.898367419999999584e-01,-8.073466499999999713e-02,1.038387990000000094e-01
7.454583390000000254e-01,-2.535635609999999929e-01,-1.524255890000000002e-01,3.236747089999999494e-01,-2.050148699999999879e-02,7.340559500000001791e-02
5.799602000000000368e-01,-2.123355080000000339e-01,-1.015232519999999944e-01,2.301492539999999976e-01,-3.236670400000000308e-02,3.939457500000000112e-02
3.588330530000000684e-01,-1.556258359999999896e-01,-3.007430599999999857e-02,5.566056499999999518e-02,-2.136732100000000162e-02,-1.699216800000000194e-02
-7.215056999999999721e-02,-3.221088500000000160e-02,1.000083050000000057e-01,-1.977137509999999931e-01,-1.763383500000000048e-02,-9.332778599999999591e-02
-2.696680770000000060e-01,2.813682600000000020e-02,1.304541650000000108e-01,-2.978023499999999935e-01,1.531313999999999982e-03,-1.129362399999999933e-01
-1.767379940000000094e-01,8.160268999999999509e-03,4.360098800000000024e-02,-2.343009869999999883e-01,4.721285800000001032e-02,-7.171298600000000634e-02
-1.352328550000000129e-01,1.305266599999999923e-02,-5.297590800000000211e-02,-1.197911859999999939e-01,8.483034899999999934e-02,-4.941122000000000049e-03
-3.048180699999999965e-02,9.724006999999999790e-03,-2.009571270000000132e-01,1.052900160000000140e-01,1.221323609999999810e-01,1.077258819999999950e-01
2.095853699999999931e-02,6.945582999999999965e-03,-2.580327640000000256e-01,1.791660459999999955e-01,1.455014860000000132e-01,1.545755799999999902e-01
-2.086318299999999695e-02,1.548555000000000244e-02,-2.039387340000000104e-01,7.773094499999999574e-02,1.487572729999999954e-01,1.259971330000000111e-01
-8.079724999999999407e-03,5.061727000000000240e-03,-1.409091040000000072e-01,-2.263178500000000148e-02,1.443150950000000043e-01,9.321610800000001973e-02
2.429682699999999654e-02,-2.036117399999999925e-02,-2.987557999999999880e-02,-1.882652110000000156e-01,1.264615159999999960e-01,2.765677999999999886e-02
3.977433999999999831e-02,-2.887684399999999874e-02,4.262916700000000253e-02,-2.352804810000000135e-01,1.110856769999999938e-01,4.383014999999999654e-03
5.430188799999999261e-02,-2.294585899999999901e-02,6.221156099999999856e-02,-1.341790559999999910e-01,9.976564300000000107e-02,3.437701199999999846e-02
5.831288400000000233e-02,-1.520049000000000053e-02,1.032930140000000024e-01,-2.629091600000000098e-02,7.914896200000000326e-02,5.817788499999999863e-02
4.806371400000000044e-02,7.952670000000000008e-04,1.428290570000000093e-01,1.392329520000000209e-01,5.295909499999999770e-02,9.568734700000000593e-02
5.480378699999999964e-02,1.474271899999999788e-02,1.466748340000000039e-01,1.826571939999999672e-01,4.070205300000000193e-02,9.062351900000001348e-02
7.766252299999999720e-02,2.559295899999999499e-02,1.184033639999999971e-01,7.616285100000000363e-02,4.283331700000000269e-02,3.235623299999999813e-02
9.940276000000000667e-02,4.326415399999999911e-02,5.545947500000000113e-02,-5.259753799999999924e-02,5.290116999999999736e-02,-3.641388100000000211e-02
1.263543410000000089e-01,6.558381800000000206e-02,-5.102774999999999672e-02,-2.544696029999999887e-01,7.614861200000000441e-02,-1.322391549999999971e-01
1.385110810000000081e-01,8.816917600000000188e-02,-1.179560119999999990e-01,-3.350244659999999097e-01,5.300803099999999712e-02,-1.720949200000000123e-01
1.325446999999999875e-01,1.120661939999999940e-01,-1.423838139999999974e-01,-2.686912960000000794e-01,-2.145197500000000160e-02,-1.453770739999999950e-01
1.224401989999999996e-01,1.380429870000000059e-01,-1.729584500000000136e-01,-1.915930369999999938e-01,-1.142323989999999984e-01,-1.057545119999999950e-01
1.024135760000000062e-01,1.654448330000000134e-01,-1.900879299999999883e-01,-5.091296599999999700e-02,-2.412307039999999903e-01,-3.015702599999999997e-02
5.026939099999999661e-02,1.206761759999999961e-01,-1.383253080000000079e-01,1.564494899999999827e-02,-2.650688359999999744e-01,1.853704000000000116e-02
-3.580278900000000153e-02,-3.947939999999999609e-03,-1.431110000000000021e-02,-1.300852200000000153e-02,-1.716359719999999978e-01,3.243425400000000264e-02
-1.506817420000000074e-01,-1.744720230000000039e-01,1.720957389999999976e-01,-2.662577299999999841e-02,-3.955646899999999688e-02,6.167352400000000040e-02
-3.013699919999999755e-01,-4.124749659999999984e-01,4.382635930000000068e-01,-6.211554500000000811e-02,1.689602219999999932e-01,9.032288900000001730e-02
-3.611981550000000207e-01,-4.769137800000000094e-01,5.019281100000000384e-01,-6.874990100000000215e-02,2.624638429999999745e-01,1.144752360000000080e-01
-3.197673039999999745e-01,-3.461057060000000130e-01,3.413279410000000236e-01,-3.237730700000000100e-02,2.213777869999999925e-01,1.383545479999999939e-01
-2.438860110000000136e-01,-1.539860979999999879e-01,1.074397529999999990e-01,-7.250872999999997959e-03,1.698703500000000033e-01,1.511870260000000021e-01
-9.926166399999999945e-02,1.647019500000000136e-01,-2.750500759999999767e-01,2.165945999999999844e-02,5.754866899999999674e-02,1.524430479999999977e-01
-3.916345799999999822e-02,3.121327289999999977e-01,-4.063520050000000161e-01,7.200252899999999567e-02,-3.265313000000000156e-03,1.369545540000000061e-01
-7.808659299999999581e-02,2.582657709999999773e-01,-2.468854659999999979e-01,1.395872940000000006e-01,4.207073000000000410e-03,1.010572420000000193e-01
-1.127314360000000043e-01,2.019539559999999900e-01,-5.224947600000000303e-02,2.283281109999999725e-01,-1.621301600000000023e-02,4.583945999999999854e-02
-1.821829239999999961e-01,6.592402799999999563e-02,2.825915430000000006e-01,3.418836399999999331e-01,-3.564130900000000296e-02,-3.215185699999999897e-02
-1.740405229999999748e-01,-1.608630999999999906e-03,3.802005749999999851e-01,3.609945919999999475e-01,-3.702829900000000063e-02,-6.074806600000000334e-02
-7.069301899999999583e-02,2.498370999999999925e-02,1.916977270000000122e-01,2.763781960000000204e-01,-2.837439400000000070e-02,-3.435315900000000117e-02
4.255611000000000116e-02,1.062880400000000038e-02,-1.523796499999999915e-02,1.477142389999999972e-01,4.915044000000000357e-03,8.832249999999999823e-03
1.967276109999999967e-01,-5.905462000000000211e-03,-3.420600160000000223e-01,-5.746063099999999813e-02,6.589444499999999594e-02,8.816915799999999748e-02
2.760048310000000060e-01,-1.375453099999999866e-02,-4.703718419999999845e-01,-1.546264380000000049e-01,8.074114100000000238e-02,1.159900070000000061e-01
2.630211530000000075e-01,-2.643018199999999998e-02,-3.523641820000000258e-01,-1.269779669999999971e-01,4.732770999999999506e-02,8.384641100000000957e-02
2.385914239999999686e-01,-1.898541800000000043e-02,-2.240780629999999940e-01,-9.112823100000000398e-02,4.195603000000000006e-03,5.047074299999999847e-02
1.700424020000000092e-01,8.274771999999999683e-03,2.175991999999999857e-03,8.121680000000019994e-04,-6.648552300000000470e-02,-6.630762000000000114e-03
1.306430709999999995e-01,1.400907600000000051e-02,1.209859199999999968e-01,3.005395900000000509e-02,-9.314634700000001821e-02,-3.773444799999999683e-02
1.311892149999999979e-01,1.701870000000000021e-04,9.715470099999999609e-02,-2.028147500000000020e-02,-6.786727400000000521e-02,-3.445149000000000128e-02
1.082842430000000161e-01,-1.328884500000000052e-02,1.024633229999999950e-01,-5.330383200000000238e-02,-3.941518699999999736e-02,-3.900130599999999947e-02
8.062606999999999413e-02,-3.482053899999999758e-02,8.088671699999999687e-02,-9.981192299999999684e-02,1.097891999999999792e-02,-3.802070300000000291e-02
7.611033700000000013e-02,-2.234602299999999958e-02,5.546037000000000189e-02,-1.325633480000000253e-01,5.755426999999999592e-03,-3.752156499999999978e-02
9.097136000000000111e-02,2.933654600000000501e-02,4.320836000000000121e-02,-1.398954589999999998e-01,-6.569069900000000517e-02,-4.196783700000000089e-02
1.266051579999999954e-01,9.408874400000000193e-02,-1.297094799999999951e-02,-1.592066219999999921e-01,-1.510758419999999880e-01,-3.767382799999999948e-02
1.896991320000000203e-01,1.836110989999999998e-01,-1.053559980000000063e-01,-1.814635529999999997e-01,-2.719771309999999831e-01,-2.684982500000000077e-02
1.571640820000000105e-01,1.831040389999999962e-01,-1.091198570000000007e-01,-1.856917140000000077e-01,-3.008823979999999954e-01,-4.335936600000000335e-02
2.036299000000000095e-02,8.032557399999999681e-02,-2.225738899999999895e-02,-1.745427479999999976e-01,-2.227827420000000336e-01,-8.831195699999999649e-02
-1.560551669999999946e-01,-6.042446099999999876e-02,1.008546899999999968e-01,-1.505925190000000080e-01,-1.165193699999999971e-01,-1.473123980000000111e-01
-4.046098300000000036e-01,-2.711996819999999975e-01,2.911614359999999957e-01,-1.093146569999999956e-01,5.315718099999999779e-02,-2.291201270000000068e-01
-5.124494819999999562e-01,-3.341482869999999883e-01,3.361445789999999989e-01,-4.909597999999999740e-02,1.358525429999999923e-01,-2.465151049999999844e-01
-4.584599540000000029e-01,-2.276395900000000028e-01,2.164050479999999888e-01,3.196598600000000179e-02,1.147472209999999965e-01,-1.915252359999999876e-01
-3.717420639999999832e-01,-8.330309599999999315e-02,5.929589200000000282e-02,1.374207759999999945e-01,9.206010699999998825e-02,-1.130904650000000011e-01
-1.952831780000000017e-01,1.573333199999999987e-01,-1.913761160000000128e-01,2.693798829999999311e-01,2.812047900000000031e-02,1.238131699999999932e-02
-2.505978800000000298e-02,2.375509980000000132e-01,-3.082573069999999804e-01,3.076434069999999243e-01,9.465638999999997916e-03,6.478098800000001156e-02
1.262933659999999902e-01,1.283160329999999960e-01,-2.651345270000000087e-01,2.421272419999999925e-01,5.030024699999999238e-02,3.182843700000000109e-02
3.544574679999999978e-01,1.846238999999999953e-03,-2.180855110000000097e-01,1.322742559999999790e-01,7.615540699999999441e-02,-8.820503999999999845e-03
6.377536990000000072e-01,-2.100710440000000123e-01,-1.069840060000000065e-01,-5.519555000000000294e-02,1.099365429999999977e-01,-8.881000499999999742e-02
6.660541770000000250e-01,-2.710996210000000128e-01,-2.034640100000000007e-02,-1.485773999999999984e-01,1.182700280000000131e-01,-1.079981319999999967e-01
4.213527349999999783e-01,-1.488049039999999879e-01,2.439742199999999847e-02,-1.329542969999999991e-01,9.053174199999999838e-02,-5.288898000000000210e-02
3.495968099999999940e-02,-1.266814999999999955e-02,1.201569150000000030e-01,-1.200635069999999999e-01,6.063459999999999683e-02,2.240624999999999995e-03
-5.779396460000000291e-01,2.015743560000000101e-01,2.444706759999999979e-01,-6.622592400000000545e-02,1.769451600000000041e-02,8.410017300000000029e-02
-7.950530430000000148e-01,2.895223109999999767e-01,2.704189909999999974e-01,-3.407668700000000134e-02,-7.902331000000000286e-03,1.295104750000000138e-01
-5.646644739999999718e-01,2.207008020000000015e-01,1.974085449999999908e-01,-3.583371600000000157e-02,-1.020395299999999825e-02,1.269703799999999938e-01
-2.592630280000000065e-01,1.461815350000000013e-01,6.894044000000000560e-02,-5.321816999999999520e-03,-1.304604200000000075e-02,1.285556589999999888e-01
2.831037929999999925e-01,9.707425000000000428e-03,-1.475101669999999976e-01,4.172757600000000233e-02,-7.457616000000000245e-03,1.165590660000000167e-01
5.006594850000000152e-01,-6.411544600000000649e-02,-2.156658760000000064e-01,7.312754700000000108e-02,1.277198999999999912e-03,1.076208160000000080e-01
3.257544600000000234e-01,-5.353712400000000537e-02,-1.175712849999999976e-01,9.460859000000002017e-02,1.131321700000000041e-02,1.074451450000000197e-01
1.629774529999999944e-01,-6.542327400000000348e-02,5.251183999999999887e-03,1.102870110000000181e-01,3.311400700000000086e-02,9.322812799999999345e-02
-1.348701499999999942e-01,-6.597550800000000215e-02,2.133102709999999957e-01,1.140951420000000105e-01,6.563345499999999333e-02,6.973280000000001144e-02
-2.548897640000000187e-01,-7.677013400000000376e-02,2.600525790000000059e-01,1.046754589999999985e-01,8.596923400000000548e-02,6.043036499999999978e-02
-1.383559870000000136e-01,-1.097521749999999935e-01,1.157057219999999970e-01,7.984683400000000542e-02,9.401995500000000228e-02,6.431379000000000956e-02
-5.518068200000000173e-02,-1.272419810000000040e-01,-5.201748199999999683e-02,3.497454700000000860e-02,1.004218000000000055e-01,7.370729300000000705e-02
8.141732499999999872e-02,-1.366762760000000132e-01,-3.092671479999999917e-01,-3.232265000000000138e-02,9.973412500000000680e-02,9.405475000000002028e-02
1.879644410000000099e-01,-9.786338499999999718e-02,-4.102297719999999925e-01,-9.424412399999999856e-02,8.936092199999999541e-02,9.842381699999999678e-02
2.322903209999999941e-01,-8.791849999999999925e-04,-3.216175960000000056e-01,-1.506878819999999952e-01,6.891329000000000204e-02,8.494594099999999703e-02
3.254303989999999813e-01,1.300700290000000037e-01,-2.157605029999999924e-01,-2.184212219999999982e-01,3.487592300000000312e-02,7.115023500000000611e-02
4.410238559999999919e-01,3.090938599999999981e-01,-2.544590500000000130e-02,-2.914167710000000744e-01,-1.431387800000000037e-02,5.046485500000000290e-02
3.620489630000000014e-01,3.556331770000000225e-01,9.345032600000000023e-02,-2.874697310000000061e-01,-6.242473700000000097e-02,3.760835399999999662e-02
8.082464699999999946e-02,2.528108789999999884e-01,1.163693449999999990e-01,-1.993835110000000133e-01,-1.096819539999999982e-01,3.518268499999999827e-02
-3.216895399999999960e-01,9.956327600000000611e-02,1.748240540000000065e-01,-6.104383299999999180e-02,-1.660200189999999909e-01,3.092753399999999958e-02
-9.036793730000000080e-01,-1.535918420000000062e-01,2.276764569999999988e-01,1.515209090000000092e-01,-2.281051620000000002e-01,2.889462200000000175e-02
-1.058552989000000055e+00,-2.680802959999999957e-01,2.340247299999999864e-01,2.630446909999999416e-01,-2.354144370000000319e-01,2.104614999999999958e-02
-7.346833680000000033e-01,-2.205680489999999883e-01,2.019870539999999992e-01,2.599770379999999381e-01,-1.826160950000000061e-01,5.543389999999999602e-03
-2.720006340000000189e-01,-1.682443550000000121e-01,1.176536360000000059e-01,2.481556130000000249e-01,-9.563461899999999016e-02,-1.047242900000000011e-02
4.915655780000000585e-01,-4.928072399999999798e-02,-2.915215800000000093e-02,1.826454750000000016e-01,4.304670800000000297e-02,-2.938505400000000073e-02
7.998866700000000218e-01,1.044262999999999962e-02,-9.085740600000000167e-02,1.363205389999999906e-01,1.048949430000000044e-01,-2.799065400000000023e-02
5.745116909999999910e-01,-9.823731000000000477e-03,-6.160781399999999686e-02,1.201430059999999966e-01,7.963770000000000571e-02,-3.340141000000000030e-03
3.155589329999999859e-01,1.540282999999999930e-03,-2.241794000000000078e-02,6.114726700000000514e-02,4.467937900000000517e-02,3.166224200000000016e-02
-1.750536930000000102e-01,1.169488399999999914e-02,6.267298899999999839e-02,-2.353375299999999753e-02,-3.314933400000000252e-02,8.377469000000001276e-02
