-9.427933260475196420e-12,5.439589023590087891e-01,1.462289094924926758e+00,-3.907969221472740173e-02,-2.326771937077865005e-04,9.127626419067382812e-01
-9.427933260475196420e-12,1.096437424421310425e-01,9.867290258407592773e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,7.480955123901367188e-01
-9.427933260475196420e-12,-1.028864019263393825e-13,1.535717397928237915e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,2.685833573341369629e-01
7.429219484329223633e-01,5.901563763618469238e-01,6.171915531158447266e-01,9.319621086120605469e+00,-2.326771937077865005e-04,-1.474410295486450195e-03
1.580228090286254883e+00,1.138938188552856445e+00,-3.801426621402592687e-12,9.319621086120605469e+00,1.236887693405151367e+00,-1.474410295486450195e-03
9.675765782594680786e-02,1.394318491220474243e-01,2.424685060977935791e-01,9.319621086120605469e+00,2.247989416122436523e+00,-1.474410295486450195e-03
3.035966753959655762e-01,-1.028864019263393825e-13,-3.801426621402592687e-12,6.123755931854248047e+00,9.574723988771438599e-02,4.610901772975921631e-01
5.688114166259765625e-01,5.232799053192138672e-02,7.135068178176879883e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,1.745171397924423218e-01
1.260463118553161621e+00,-1.028864019263393825e-13,7.798666954040527344e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.309272497892379761e-01,5.664712190628051758e-01,7.537537217140197754e-01,6.025638580322265625e+00,-2.326771937077865005e-04,-1.474410295486450195e-03
-9.427933260475196420e-12,4.363249242305755615e-01,-3.801426621402592687e-12,5.486810684204101562e+00,-2.326771937077865005e-04,-1.474410295486450195e-03
9.978093504905700684e-01,1.190727829933166504e+00,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.247836649417877197e-01
7.404993176460266113e-01,8.909403681755065918e-01,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,3.409629762172698975e-01
-9.427933260475196420e-12,3.316340446472167969e-01,3.419829308986663818e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
-9.427933260475196420e-12,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
8.436505682766437531e-03,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,2.089048624038696289e-01
3.046549558639526367e-01,-1.028864019263393825e-13,2.684986591339111328e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,1.937453746795654297e-01
-9.427933260475196420e-12,1.045512706041336060e-01,5.615118741989135742e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
-9.427933260475196420e-12,-1.028864019263393825e-13,1.920312792062759399e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
5.039204359054565430e-01,3.299168348312377930e-01,2.949415147304534912e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,4.925736784934997559e-02
6.060923933982849121e-01,6.342156529426574707e-01,5.688261985778808594e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,9.328345209360122681e-02
-9.427933260475196420e-12,-1.028864019263393825e-13,4.500093162059783936e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
-9.427933260475196420e-12,-1.028864019263393825e-13,2.756486460566520691e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.700620800256729126e-01,4.442008212208747864e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.729400157928466797e-01
3.094289600849151611e-01,9.706298261880874634e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.625874191522598267e-01
2.938378229737281799e-02,1.349867306998930871e-05,8.974851667881011963e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
6.497676670551300049e-02,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,3.489844501018524170e-02
5.903567075729370117e-01,1.323583442717790604e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.215494871139526367e-01
6.464640498161315918e-01,9.540978074073791504e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,8.938753604888916016e-02
9.056306444108486176e-03,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
-9.427933260475196420e-12,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.256469637155532837e-01,1.262930035591125488e-01,1.900933857541531324e-04,-3.907969221472740173e-02,-2.326771937077865005e-04,2.019632793962955475e-02
1.227420195937156677e-01,1.055420786142349243e-01,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
-9.427933260475196420e-12,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
-9.427933260475196420e-12,7.698813825845718384e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
2.759656012058258057e-01,2.380816936492919922e-01,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
2.320900559425354004e-01,1.412368118762969971e-01,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
-9.427933260475196420e-12,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
-9.427933260475196420e-12,3.424150496721267700e-02,5.605443194508552551e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.940103992819786072e-02,6.412564218044281006e-02,1.833048015832901001e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,4.162913188338279724e-02
-9.427933260475196420e-12,-1.028864019263393825e-13,1.508881598711013794e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.098850741982460022e-03
-9.427933260475196420e-12,-1.028864019263393825e-13,4.596660286188125610e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
5.059415847063064575e-02,5.272504687309265137e-02,1.385081280022859573e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,2.036907151341438293e-02
2.871845364570617676e-01,1.394731104373931885e-01,7.441210909746587276e-04,-3.907969221472740173e-02,-2.326771937077865005e-04,4.478080943226814270e-02
2.848617732524871826e-01,2.150782197713851929e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,7.842194288969039917e-03
1.349601447582244873e-01,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
2.612499296665191650e-01,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.218290068209171295e-02
4.725762009620666504e-01,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.214210782200098038e-02
3.618271350860595703e-01,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.579798609018325806e-01,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.815752089023590088e-01,3.579558804631233215e-02,1.070975791662931442e-03,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.834762841463088989e-01,8.724153786897659302e-02,9.068441390991210938e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
-9.427933260475196420e-12,6.245141848921775818e-02,1.007751375436782837e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
-9.427933260475196420e-12,1.182030588388442993e-01,1.000203043222427368e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,1.949706487357616425e-02
-9.427933260475196420e-12,2.885704040527343750e-01,1.491799652576446533e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,9.369011968374252319e-02
-9.427933260475196420e-12,3.854270279407501221e-01,2.100731730461120605e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,1.693524718284606934e-01
-9.427933260475196420e-12,2.749920785427093506e-01,1.622579991817474365e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,1.304045915603637695e-01
-9.427933260475196420e-12,9.554900974035263062e-02,5.698551982641220093e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,1.072822138667106628e-01
3.843250274658203125e-01,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.251834183931350708e-01
9.148963093757629395e-01,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,9.076975286006927490e-02
8.151755332946777344e-01,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,3.899462521076202393e-02
2.011783868074417114e-01,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,9.961678646504878998e-03
8.664927631616592407e-02,3.843554481863975525e-02,8.700811117887496948e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
-9.427933260475196420e-12,7.198167592287063599e-02,1.999241858720779419e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
-9.427933260475196420e-12,2.188038453459739685e-02,8.070180565118789673e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
-9.427933260475196420e-12,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.109689939767122269e-02
1.167728975415229797e-01,8.435108512639999390e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,8.493956178426742554e-02
9.924525767564773560e-02,8.653131872415542603e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.978715658187866211e-01
4.186998680233955383e-02,7.760695368051528931e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.389706730842590332e-01
4.604781046509742737e-02,1.267779916524887085e-01,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,8.193952590227127075e-02
6.370047479867935181e-02,6.853623688220977783e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,6.108056753873825073e-02
1.234908774495124817e-01,1.583394361659884453e-03,7.272197306156158447e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.253045648336410522e-01,5.218394100666046143e-03,5.635528266429901123e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,1.598874852061271667e-02
7.376593351364135742e-02,3.783967345952987671e-02,6.682462990283966064e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,8.224055916070938110e-02
1.361251175403594971e-01,8.122190088033676147e-02,1.227538585662841797e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,9.101639688014984131e-02
1.390446722507476807e-01,6.778705865144729614e-02,1.696758568286895752e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,1.207291111350059509e-01
7.652347534894943237e-02,6.902797520160675049e-02,1.270404011011123657e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,5.830788984894752502e-02
1.565387398004531860e-01,9.015782922506332397e-02,5.701116099953651428e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
2.080291658639907837e-01,9.199519455432891846e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
2.234013378620147705e-01,8.087325096130371094e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
2.241750806570053101e-01,7.140740007162094116e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.668806672096252441e-01,1.252246797084808350e-01,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.832613795995712280e-01,1.691032797098159790e-01,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.689904183149337769e-01,1.556260138750076294e-01,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,4.279253259301185608e-02
4.420209303498268127e-02,8.491359651088714600e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,4.822973161935806274e-02
2.784283366054296494e-03,-1.028864019263393825e-13,1.511520445346832275e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,5.416905134916305542e-02
-9.427933260475196420e-12,-1.028864019263393825e-13,3.443958759307861328e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,8.854790031909942627e-02
-9.427933260475196420e-12,-1.028864019263393825e-13,5.776769518852233887e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,1.155526041984558105e-01
-9.427933260475196420e-12,-1.028864019263393825e-13,3.654288351535797119e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,1.227584406733512878e-01
-9.427933260475196420e-12,-1.028864019263393825e-13,6.417535990476608276e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,1.461813598871231079e-01
-9.427933260475196420e-12,1.710916310548782349e-01,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.518755555152893066e-01
7.424579560756683350e-02,4.326656460762023926e-01,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.414629369974136353e-01
2.561708539724349976e-02,4.188044369220733643e-01,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.177450716495513916e-01
-9.427933260475196420e-12,1.975995600223541260e-01,2.466747537255287170e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,6.954844295978546143e-02
-9.427933260475196420e-12,1.174544617533683777e-01,2.178329378366470337e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.070986967533826828e-03
-9.427933260475196420e-12,1.057389657944440842e-02,4.681752026081085205e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
2.908367896452546120e-03,-1.028864019263393825e-13,2.420228272676467896e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.315234154462814331e-01,6.875375658273696899e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,2.997113764286041260e-02
2.595979571342468262e-01,9.310594201087951660e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,7.368005812168121338e-02
3.463007211685180664e-01,2.577263116836547852e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.436654776334762573e-01
2.959852218627929688e-01,2.770718373358249664e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.053988263010978699e-01
2.675633132457733154e-01,9.251238405704498291e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,5.193246528506278992e-02
2.093206942081451416e-01,5.508866161108016968e-02,6.817598827183246613e-03,-3.907969221472740173e-02,-2.326771937077865005e-04,1.742508076131343842e-02
1.303957700729370117e-01,2.887655422091484070e-02,1.844316422939300537e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.524734944105148315e-01,6.267954409122467041e-02,1.242023706436157227e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.700322329998016357e-01,1.718284748494625092e-02,6.488589197397232056e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.692031323909759521e-01,1.731436140835285187e-02,7.233493030071258545e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.235291287302970886e-01,-1.028864019263393825e-13,7.500791549682617188e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.330226957798004150e-01,2.032302320003509521e-02,3.568964079022407532e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.909997165203094482e-01,1.118297576904296875e-01,1.636765524744987488e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
2.228605300188064575e-01,1.710114032030105591e-01,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
2.536509037017822266e-01,2.282880097627639771e-01,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.678537577390670776e-01,1.673606038093566895e-01,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
6.277932319790124893e-03,-1.028864019263393825e-13,1.017052605748176575e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
-9.427933260475196420e-12,-1.028864019263393825e-13,2.211087048053741455e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
-9.427933260475196420e-12,-1.028864019263393825e-13,3.732013404369354248e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
-9.427933260475196420e-12,-1.028864019263393825e-13,2.105420827865600586e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
-9.427933260475196420e-12,-1.028864019263393825e-13,1.630252413451671600e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
-9.427933260475196420e-12,1.318914890289306641e-01,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
6.831150501966476440e-02,3.075549304485321045e-01,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.164716258645057678e-01
1.483525782823562622e-01,3.002922534942626953e-01,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,7.047629356384277344e-02
3.670473992824554443e-01,5.730784684419631958e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
5.368131399154663086e-01,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
7.803640365600585938e-01,-1.028864019263393825e-13,3.220391517970710993e-04,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
6.480675339698791504e-01,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
5.493338406085968018e-02,5.995589867234230042e-02,6.542499363422393799e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,3.497842326760292053e-02
-9.427933260475196420e-12,2.247754633426666260e-01,1.857572346925735474e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,6.633146107196807861e-02
-9.427933260475196420e-12,3.422154784202575684e-01,3.260412216186523438e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,1.461444348096847534e-01
-9.427933260475196420e-12,3.335134387016296387e-01,2.233948856592178345e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,1.372379064559936523e-01
-9.427933260475196420e-12,1.532519757747650146e-01,7.726471126079559326e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,1.174077838659286499e-01
2.425467520952224731e-01,8.517681807279586792e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.204110011458396912e-01
5.763485431671142578e-01,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.067737862467765808e-01
5.941414237022399902e-01,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.019052416086196899e-01
1.088958606123924255e-01,7.135283201932907104e-02,4.911981895565986633e-02,-3.907969221472740173e-02,-2.326771937077865005e-04,1.064897030591964722e-01
-9.427933260475196420e-12,2.972330711781978607e-02,1.712075620889663696e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,7.709664106369018555e-02
-9.427933260475196420e-12,-1.028864019263393825e-13,3.437357842922210693e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,5.090606212615966797e-02
-9.427933260475196420e-12,-1.028864019263393825e-13,1.657928526401519775e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,6.286402791738510132e-02
6.641571223735809326e-02,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,8.314300328493118286e-02
1.628813445568084717e-01,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,8.979841321706771851e-02
1.913293749094009399e-01,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,1.058837771415710449e-01
2.515302896499633789e-01,2.611665427684783936e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,9.452620148658752441e-02
3.082366287708282471e-01,1.987884044647216797e-01,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,7.674808800220489502e-02
3.738950788974761963e-01,2.838691771030426025e-01,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,5.985639616847038269e-02
4.661583304405212402e-01,4.080781936645507812e-01,1.378014534711837769e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,4.140797257423400879e-02
2.568298578262329102e-01,3.551159501075744629e-01,1.403553783893585205e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,4.578425362706184387e-02
-9.427933260475196420e-12,8.768371492624282837e-02,1.321144253015518188e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,4.655022174119949341e-02
-9.427933260475196420e-12,-1.028864019263393825e-13,1.996098458766937256e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,3.669199347496032715e-02
-9.427933260475196420e-12,-1.028864019263393825e-13,2.530436813831329346e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,3.993758186697959900e-02
-9.427933260475196420e-12,-1.028864019263393825e-13,1.724821180105209351e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,2.271206863224506378e-02
1.121488027274608612e-02,-1.028864019263393825e-13,1.125539466738700867e-01,-3.907969221472740173e-02,-2.326771937077865005e-04,5.526115186512470245e-03
4.227013587951660156e-01,-1.028864019263393825e-13,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
9.585248827934265137e-01,3.407315909862518311e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
8.907750248908996582e-01,8.940653502941131592e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,-1.474410295486450195e-03
1.776775866746902466e-01,2.935247868299484253e-02,-3.801426621402592687e-12,-3.907969221472740173e-02,-2.326771937077865005e-04,4.183745384216308594e-02
